timestamp,open,high,low,close,volume
2023-02-24 16:00:00+00:00,23349.25,23353.10,22940.00,23191.67,41835.27
2023-02-24 17:00:00+00:00,23191.68,23197.26,23019.27,23066.45,17389.90
2023-02-24 18:00:00+00:00,23066.45,23150.00,23013.00,23087.59,13007.32
2023-02-24 19:00:00+00:00,23087.36,23190.72,22841.19,23182.27,22216.22
2023-02-24 20:00:00+00:00,23182.27,23332.79,23147.72,23213.62,22137.58
2023-02-24 21:00:00+00:00,23213.62,23239.25,23062.30,23102.59,9117.40
2023-02-24 22:00:00+00:00,23103.97,23171.18,22974.30,23119.86,8932.35
2023-02-24 23:00:00+00:00,23119.86,23209.42,23030.00,23185.29,7237.47
2023-02-25 00:00:00+00:00,23184.04,23203.93,23108.77,23165.61,7550.43
2023-02-25 01:00:00+00:00,23165.61,23207.71,23132.96,23182.56,5200.82
2023-02-25 02:00:00+00:00,23182.56,23219.13,23050.00,23085.01,8295.96
2023-02-25 03:00:00+00:00,23085.01,23128.04,23045.33,23077.64,5663.92
2023-02-25 04:00:00+00:00,23077.12,23129.65,23055.02,23127.22,5954.65
2023-02-25 05:00:00+00:00,23127.73,23129.10,23023.23,23040.57,7852.04
2023-02-25 06:00:00+00:00,23040.57,23106.35,23038.34,23088.60,5117.84
2023-02-25 07:00:00+00:00,23089.06,23123.70,23069.03,23117.16,5883.54
2023-02-25 08:00:00+00:00,23117.10,23158.16,23096.99,23100.98,6641.01
2023-02-25 09:00:00+00:00,23101.27,23122.93,23000.00,23059.24,9709.44
2023-02-25 10:00:00+00:00,23059.24,23066.59,22925.22,22931.05,9819.99
2023-02-25 11:00:00+00:00,22931.05,23014.92,22906.50,22983.85,9336.31
2023-02-25 12:00:00+00:00,22983.85,23021.36,22858.35,23018.34,12059.33
2023-02-25 13:00:00+00:00,23017.47,23086.00,22990.33,23004.12,8502.57
2023-02-25 14:00:00+00:00,23003.34,23049.00,22976.29,23001.87,6922.17
2023-02-25 15:00:00+00:00,23001.87,23033.44,22970.17,23006.18,5878.99
2023-02-25 16:00:00+00:00,23006.18,23086.29,22995.04,23012.55,8810.57
2023-02-25 17:00:00+00:00,23012.95,23052.29,23002.48,23042.52,5784.38
2023-02-25 18:00:00+00:00,23042.05,23051.31,22969.31,22979.30,8262.52
2023-02-25 19:00:00+00:00,22979.30,23017.11,22912.10,22983.05,9127.43
2023-02-25 20:00:00+00:00,22983.78,22999.35,22722.00,22922.58,13157.97
2023-02-25 21:00:00+00:00,22923.32,22961.95,22847.15,22934.42,8826.87
2023-02-25 22:00:00+00:00,22933.68,23172.00,22901.88,23118.73,9438.77
2023-02-25 23:00:00+00:00,23117.99,23185.99,23094.80,23157.07,7514.28
2023-02-26 00:00:00+00:00,23157.07,23166.91,23080.09,23097.97,5757.95
2023-02-26 01:00:00+00:00,23097.25,23126.88,23068.51,23112.70,4418.31
2023-02-26 02:00:00+00:00,23112.70,23249.99,23059.18,23236.01,7998.89
2023-02-26 03:00:00+00:00,23237.29,23250.00,23184.10,23214.53,7368.87
2023-02-26 04:00:00+00:00,23214.53,23227.17,23152.35,23189.27,5521.98
2023-02-26 05:00:00+00:00,23189.59,23202.00,23125.00,23127.06,5114.20
2023-02-26 06:00:00+00:00,23126.44,23171.00,23090.00,23167.40,6005.63
2023-02-26 07:00:00+00:00,23167.72,23209.96,23138.40,23154.57,5949.78
2023-02-26 08:00:00+00:00,23154.57,23175.36,23112.35,23151.95,5332.57
2023-02-26 09:00:00+00:00,23152.39,23293.97,23150.33,23279.50,10321.22
2023-02-26 10:00:00+00:00,23278.19,23282.25,23207.19,23236.81,6026.87
2023-02-26 11:00:00+00:00,23236.91,23260.00,23200.03,23253.44,6205.43
2023-02-26 12:00:00+00:00,23253.44,23280.84,23126.47,23161.99,9892.38
2023-02-26 13:00:00+00:00,23162.46,23219.31,23137.00,23214.15,6263.43
2023-02-26 14:00:00+00:00,23213.15,23331.26,23180.02,23193.65,12352.14
2023-02-26 15:00:00+00:00,23194.36,23250.00,23175.42,23247.23,7030.42
2023-02-26 16:00:00+00:00,23247.96,23256.65,23164.04,23184.92,5966.16
2023-02-26 17:00:00+00:00,23184.92,23244.60,23137.00,23239.54,5899.17
2023-02-26 18:00:00+00:00,23239.54,23539.94,23221.82,23486.43,17210.96
2023-02-26 19:00:00+00:00,23487.30,23544.93,23366.87,23499.33,13147.16
2023-02-26 20:00:00+00:00,23499.33,23689.99,23461.89,23639.68,15255.14
2023-02-26 21:00:00+00:00,23639.68,23653.00,23550.75,23560.60,8266.60
2023-02-26 22:00:00+00:00,23560.61,23595.76,23323.42,23476.41,12914.26
2023-02-26 23:00:00+00:00,23477.14,23637.88,23455.00,23554.85,12104.23
2023-02-27 00:00:00+00:00,23554.85,23567.69,23451.66,23492.64,7993.70
2023-02-27 01:00:00+00:00,23492.15,23563.00,23432.76,23552.76,7112.75
2023-02-27 02:00:00+00:00,23553.52,23644.65,23522.72,23558.64,7388.94
2023-02-27 03:00:00+00:00,23558.64,23642.00,23540.74,23551.62,8297.12
2023-02-27 04:00:00+00:00,23551.99,23561.34,23463.47,23491.46,7628.19
2023-02-27 05:00:00+00:00,23490.81,23509.94,23346.16,23391.52,9923.43
2023-02-27 06:00:00+00:00,23391.13,23435.93,23370.34,23405.39,6582.17
2023-02-27 07:00:00+00:00,23405.82,23456.85,23401.55,23423.31,6150.15
2023-02-27 08:00:00+00:00,23423.88,23455.31,23340.00,23358.91,9430.36
2023-02-27 09:00:00+00:00,23359.32,23439.76,23332.65,23389.37,7028.66
2023-02-27 10:00:00+00:00,23388.94,23420.00,23348.74,23378.79,6089.33
2023-02-27 11:00:00+00:00,23378.79,23448.43,23369.36,23428.87,5947.51
2023-02-27 12:00:00+00:00,23428.87,23440.94,23379.25,23403.18,6925.02
2023-02-27 13:00:00+00:00,23403.18,23800.45,23397.35,23703.01,25039.87
2023-02-27 14:00:00+00:00,23704.29,23862.29,23675.50,23803.46,22864.23
2023-02-27 15:00:00+00:00,23803.46,23897.99,23465.10,23559.40,28786.91
2023-02-27 16:00:00+00:00,23557.66,23618.30,23159.33,23391.49,29121.51
2023-02-27 17:00:00+00:00,23391.55,23425.00,23266.66,23334.40,13278.02
2023-02-27 18:00:00+00:00,23333.49,23370.00,23150.00,23288.77,16374.34
2023-02-27 19:00:00+00:00,23288.55,23360.00,23218.56,23276.35,12682.73
2023-02-27 20:00:00+00:00,23276.34,23329.83,23106.77,23321.37,14992.87
2023-02-27 21:00:00+00:00,23320.38,23397.34,23294.47,23381.38,7859.08
2023-02-27 22:00:00+00:00,23381.38,23557.79,23361.07,23482.13,8556.60
2023-02-27 23:00:00+00:00,23481.28,23582.98,23448.20,23492.09,7652.60
2023-02-28 00:00:00+00:00,23492.09,23549.99,23409.79,23420.55,8213.50
2023-02-28 01:00:00+00:00,23420.55,23460.01,23349.57,23433.16,6764.47
2023-02-28 02:00:00+00:00,23433.16,23475.73,23386.79,23441.76,5375.65
2023-02-28 03:00:00+00:00,23441.76,23526.00,23436.12,23467.52,5543.48
2023-02-28 04:00:00+00:00,23467.01,23470.44,23386.31,23415.00,6494.24
2023-02-28 05:00:00+00:00,23414.64,23447.76,23364.01,23378.45,5809.14
2023-02-28 06:00:00+00:00,23377.69,23414.34,23362.25,23392.30,5199.45
2023-02-28 07:00:00+00:00,23391.69,23397.58,23212.80,23236.68,11630.47
2023-02-28 08:00:00+00:00,23235.63,23302.94,23200.00,23264.21,9632.77
2023-02-28 09:00:00+00:00,23263.30,23321.76,23244.21,23267.79,6848.87
2023-02-28 10:00:00+00:00,23268.43,23391.03,23253.50,23363.90,8325.65
2023-02-28 11:00:00+00:00,23363.90,23421.98,23335.47,23392.69,8271.20
2023-02-28 12:00:00+00:00,23391.96,23506.11,23385.29,23454.54,11972.92
2023-02-28 13:00:00+00:00,23454.01,23487.78,23368.79,23403.17,11459.32
2023-02-28 14:00:00+00:00,23403.17,23579.12,23315.42,23425.94,22722.19
2023-02-28 15:00:00+00:00,23425.19,23546.32,23403.45,23518.30,22232.18
2023-02-28 16:00:00+00:00,23519.08,23600.00,23426.47,23456.05,15181.60
2023-02-28 17:00:00+00:00,23456.05,23558.34,23447.50,23526.54,10063.02
2023-02-28 18:00:00+00:00,23525.90,23550.00,23436.88,23481.63,10634.98
2023-02-28 19:00:00+00:00,23481.63,23492.84,23205.06,23264.36,18237.25
2023-02-28 20:00:00+00:00,23263.38,23343.55,23166.35,23272.05,15233.08
2023-02-28 21:00:00+00:00,23270.59,23277.98,23020.97,23139.89,19752.94
2023-02-28 22:00:00+00:00,23138.89,23240.82,23094.69,23161.38,9845.54
2023-02-28 23:00:00+00:00,23160.47,23199.96,23098.35,23141.57,8697.07
2023-03-01 00:00:00+00:00,23141.57,23219.99,23020.03,23101.00,12736.95
2023-03-01 01:00:00+00:00,23101.00,23296.94,23075.14,23245.96,11574.18
2023-03-01 02:00:00+00:00,23245.96,23336.46,23234.20,23331.21,7905.82
2023-03-01 03:00:00+00:00,23332.57,23498.00,23305.97,23441.14,14946.69
2023-03-01 04:00:00+00:00,23440.37,23847.00,23425.44,23794.48,15445.26
2023-03-01 05:00:00+00:00,23794.48,23821.56,23631.97,23694.17,12473.01
2023-03-01 06:00:00+00:00,23695.14,23803.39,23666.00,23752.75,11365.97
2023-03-01 07:00:00+00:00,23752.75,23762.22,23681.00,23716.06,10152.89
2023-03-01 08:00:00+00:00,23716.06,24000.00,23681.81,23867.78,15049.10
2023-03-01 09:00:00+00:00,23869.01,23907.68,23725.07,23756.14,13185.75
2023-03-01 10:00:00+00:00,23755.74,23787.46,23673.44,23777.62,9259.78
2023-03-01 11:00:00+00:00,23777.62,23788.40,23700.00,23739.17,8099.12
2023-03-01 12:00:00+00:00,23739.87,23820.51,23701.09,23722.60,9882.63
2023-03-01 13:00:00+00:00,23722.60,23735.17,23616.45,23689.45,12613.43
2023-03-01 14:00:00+00:00,23689.97,23888.00,23570.00,23679.86,23100.28
2023-03-01 15:00:00+00:00,23679.86,23770.00,23550.80,23711.09,25931.50
2023-03-01 16:00:00+00:00,23711.09,23746.24,23555.06,23691.90,20056.89
2023-03-01 17:00:00+00:00,23692.54,23744.68,23669.30,23704.68,11849.33
2023-03-01 18:00:00+00:00,23704.68,23724.82,23646.73,23690.88,9019.93
2023-03-01 19:00:00+00:00,23690.88,23695.57,23328.16,23355.14,18614.35
2023-03-01 20:00:00+00:00,23354.03,23471.62,23300.00,23421.23,15139.12
2023-03-01 21:00:00+00:00,23421.23,23593.32,23368.41,23553.73,10927.14
2023-03-01 22:00:00+00:00,23553.94,23579.52,23440.39,23531.94,7214.33
2023-03-01 23:00:00+00:00,23531.41,23674.60,23501.20,23628.97,8743.96
2023-03-02 00:00:00+00:00,23629.76,23796.93,23595.11,23606.95,12203.50
2023-03-02 01:00:00+00:00,23606.31,23635.87,23445.63,23513.50,11886.62
2023-03-02 02:00:00+00:00,23514.29,23543.63,23448.92,23494.47,7889.42
2023-03-02 03:00:00+00:00,23494.47,23513.49,23423.17,23494.29,6939.12
2023-03-02 04:00:00+00:00,23494.29,23546.82,23469.43,23536.33,4693.65
2023-03-02 05:00:00+00:00,23536.34,23544.76,23410.65,23445.71,6316.92
2023-03-02 06:00:00+00:00,23445.48,23474.35,23374.46,23437.86,8081.02
2023-03-02 07:00:00+00:00,23437.86,23448.08,23335.41,23391.87,8862.36
2023-03-02 08:00:00+00:00,23391.87,23466.68,23347.76,23443.67,9464.04
2023-03-02 09:00:00+00:00,23443.67,23468.50,23386.45,23400.39,6826.56
2023-03-02 10:00:00+00:00,23399.85,23419.66,23337.37,23375.64,8741.26
2023-03-02 11:00:00+00:00,23375.22,23429.83,23359.24,23414.73,6999.04
2023-03-02 12:00:00+00:00,23414.73,23434.26,23319.00,23355.54,10609.33
2023-03-02 13:00:00+00:00,23354.61,23412.00,23236.00,23308.95,17950.00
2023-03-02 14:00:00+00:00,23309.98,23349.21,23195.90,23305.46,19651.21
2023-03-02 15:00:00+00:00,23305.46,23383.83,23274.08,23361.11,15400.29
2023-03-02 16:00:00+00:00,23361.10,23387.84,23250.24,23279.98,11198.50
2023-03-02 17:00:00+00:00,23279.45,23319.36,23231.29,23268.91,9066.43
2023-03-02 18:00:00+00:00,23269.02,23458.94,23254.31,23441.14,12172.81
2023-03-02 19:00:00+00:00,23441.14,23507.97,23388.76,23463.99,14125.25
2023-03-02 20:00:00+00:00,23463.40,23567.52,23425.09,23467.06,12613.17
2023-03-02 21:00:00+00:00,23467.64,23474.09,23386.44,23408.65,6454.34
2023-03-02 22:00:00+00:00,23409.47,23557.01,23408.65,23460.97,6018.15
2023-03-02 23:00:00+00:00,23460.27,23504.01,23429.32,23465.32,5152.48
2023-03-03 00:00:00+00:00,23465.32,23476.95,23398.85,23418.50,5032.13
2023-03-03 01:00:00+00:00,23417.58,23425.70,21971.13,22150.31,58703.57
2023-03-03 02:00:00+00:00,22150.31,22454.94,22099.18,22348.57,27017.16
2023-03-03 03:00:00+00:00,22347.51,22400.87,22276.90,22319.69,14249.45
2023-03-03 04:00:00+00:00,22319.69,22393.33,22251.08,22376.50,10661.48
2023-03-03 05:00:00+00:00,22376.46,22411.36,22329.14,22341.80,9261.95
2023-03-03 06:00:00+00:00,22341.80,22402.25,22325.81,22378.73,9627.66
2023-03-03 07:00:00+00:00,22379.01,22404.70,22332.03,22360.78,9973.59
2023-03-03 08:00:00+00:00,22360.78,22453.88,22354.36,22430.33,10403.80
2023-03-03 09:00:00+00:00,22430.33,22479.97,22346.84,22368.54,9762.18
2023-03-03 10:00:00+00:00,22368.54,22393.65,22339.26,22351.43,6371.83
2023-03-03 11:00:00+00:00,22352.09,22367.53,22300.14,22342.92,7581.27
2023-03-03 12:00:00+00:00,22343.06,22370.00,22323.16,22354.00,8263.57
2023-03-03 13:00:00+00:00,22353.46,22428.34,22172.65,22402.80,17076.83
2023-03-03 14:00:00+00:00,22402.79,22498.99,22361.02,22376.00,18666.59
2023-03-03 15:00:00+00:00,22377.34,22417.48,22228.99,22336.33,19801.36
2023-03-03 16:00:00+00:00,22335.84,22382.14,22322.00,22374.15,9549.70
2023-03-03 17:00:00+00:00,22375.36,22448.25,22366.26,22413.17,10207.74
2023-03-03 18:00:00+00:00,22413.38,22422.91,22229.25,22313.20,14044.12
2023-03-03 19:00:00+00:00,22313.20,22397.76,22289.84,22358.48,8452.36
2023-03-03 20:00:00+00:00,22357.83,22378.22,22274.00,22308.16,8238.70
2023-03-03 21:00:00+00:00,22307.08,22316.15,22147.00,22239.92,14773.22
2023-03-03 22:00:00+00:00,22239.92,22338.75,22224.68,22320.99,5433.82
2023-03-03 23:00:00+00:00,22320.99,22377.26,22313.17,22354.34,6800.14
2023-03-04 00:00:00+00:00,22354.34,22392.17,22330.01,22368.49,5359.40
2023-03-04 01:00:00+00:00,22369.11,22392.11,22336.00,22342.01,4859.54
2023-03-04 02:00:00+00:00,22342.39,22359.39,22333.78,22339.87,2961.26
2023-03-04 03:00:00+00:00,22339.87,22354.55,22323.05,22346.66,3912.62
2023-03-04 04:00:00+00:00,22346.65,22368.00,22325.90,22343.94,4423.53
2023-03-04 05:00:00+00:00,22343.94,22344.88,22269.94,22328.18,5575.87
2023-03-04 06:00:00+00:00,22328.18,22410.00,22313.21,22364.69,6772.61
2023-03-04 07:00:00+00:00,22364.69,22378.23,22351.00,22359.09,3936.89
2023-03-04 08:00:00+00:00,22359.44,22363.68,22331.78,22341.21,4199.25
2023-03-04 09:00:00+00:00,22341.55,22376.97,22339.51,22350.97,3587.04
2023-03-04 10:00:00+00:00,22350.72,22357.68,22322.30,22332.76,4403.13
2023-03-04 11:00:00+00:00,22332.84,22358.30,22331.89,22349.46,3421.03
2023-03-04 12:00:00+00:00,22349.46,22398.00,22338.84,22385.31,5043.62
2023-03-04 13:00:00+00:00,22385.31,22388.22,22355.37,22355.80,4202.98
2023-03-04 14:00:00+00:00,22355.80,22368.00,22331.13,22342.79,4918.68
2023-03-04 15:00:00+00:00,22343.18,22352.48,22307.98,22317.87,5082.72
2023-03-04 16:00:00+00:00,22317.38,22347.93,22293.05,22324.86,5340.07
2023-03-04 17:00:00+00:00,22324.90,22333.97,22301.85,22307.12,3412.49
2023-03-04 18:00:00+00:00,22306.85,22332.00,22245.43,22320.97,4645.86
2023-03-04 19:00:00+00:00,22320.66,22326.20,22227.20,22250.78,5085.56
2023-03-04 20:00:00+00:00,22250.67,22265.00,22184.00,22250.34,8543.68
2023-03-04 21:00:00+00:00,22250.33,22251.61,22157.08,22213.65,9870.42
2023-03-04 22:00:00+00:00,22213.65,22359.00,22202.00,22305.98,7313.94
2023-03-04 23:00:00+00:00,22306.45,22353.20,22290.78,22346.57,4385.21
2023-03-05 00:00:00+00:00,22346.57,22389.32,22313.41,22379.25,5458.32
2023-03-05 01:00:00+00:00,22379.83,22662.09,22348.00,22591.68,19036.63
2023-03-05 02:00:00+00:00,22591.14,22612.84,22189.22,22360.82,16198.56
2023-03-05 03:00:00+00:00,22360.82,22441.05,22356.50,22387.02,7129.16
2023-03-05 04:00:00+00:00,22387.02,22470.93,22378.18,22440.73,6705.12
2023-03-05 05:00:00+00:00,22440.73,22446.56,22391.18,22418.99,3884.50
2023-03-05 06:00:00+00:00,22419.32,22427.00,22401.54,22415.73,3596.07
2023-03-05 07:00:00+00:00,22415.76,22421.21,22365.26,22375.70,5114.23
2023-03-05 08:00:00+00:00,22375.70,22399.45,22328.00,22342.71,5206.97
2023-03-05 09:00:00+00:00,22342.09,22398.28,22316.63,22368.47,5240.49
2023-03-05 10:00:00+00:00,22369.14,22448.80,22363.27,22410.83,5446.75
2023-03-05 11:00:00+00:00,22410.83,22422.54,22381.00,22389.77,4195.80
2023-03-05 12:00:00+00:00,22390.12,22444.00,22388.57,22420.34,4665.11
2023-03-05 13:00:00+00:00,22419.89,22494.96,22418.02,22465.77,7748.08
2023-03-05 14:00:00+00:00,22465.77,22478.87,22417.01,22432.46,5437.94
2023-03-05 15:00:00+00:00,22431.75,22470.70,22421.50,22436.18,4576.91
2023-03-05 16:00:00+00:00,22436.70,22460.07,22421.28,22442.92,4436.70
2023-03-05 17:00:00+00:00,22442.92,22455.00,22419.82,22427.47,3280.75
2023-03-05 18:00:00+00:00,22427.47,22449.51,22422.02,22429.26,3058.34
2023-03-05 19:00:00+00:00,22428.98,22450.00,22374.60,22403.45,5493.79
2023-03-05 20:00:00+00:00,22403.45,22425.00,22395.80,22409.05,3495.36
2023-03-05 21:00:00+00:00,22408.58,22560.00,22331.00,22483.46,11941.95
2023-03-05 22:00:00+00:00,22483.46,22486.86,22380.00,22433.00,5630.39
2023-03-05 23:00:00+00:00,22432.48,22462.22,22361.75,22430.24,7863.83
2023-03-06 00:00:00+00:00,22430.24,22470.08,22361.43,22446.48,6995.28
2023-03-06 01:00:00+00:00,22446.48,22508.00,22322.34,22379.24,13476.08
2023-03-06 02:00:00+00:00,22378.49,22405.94,22258.00,22391.58,13345.41
2023-03-06 03:00:00+00:00,22391.12,22417.29,22368.35,22387.19,4454.03
2023-03-06 04:00:00+00:00,22387.19,22399.60,22334.06,22342.63,5464.71
2023-03-06 05:00:00+00:00,22342.63,22372.32,22313.94,22370.18,5278.68
2023-03-06 06:00:00+00:00,22369.79,22436.00,22364.80,22405.93,4976.03
2023-03-06 07:00:00+00:00,22406.59,22434.00,22385.12,22392.74,5121.63
2023-03-06 08:00:00+00:00,22392.74,22450.00,22356.08,22413.23,8219.83
2023-03-06 09:00:00+00:00,22413.23,22421.30,22364.07,22403.68,6645.56
2023-03-06 10:00:00+00:00,22403.09,22414.00,22371.00,22399.78,6252.81
2023-03-06 11:00:00+00:00,22399.78,22402.63,22355.00,22379.57,7025.95
2023-03-06 12:00:00+00:00,22379.95,22413.54,22357.08,22397.42,6275.93
2023-03-06 13:00:00+00:00,22397.72,22487.99,22387.01,22439.77,10229.51
2023-03-06 14:00:00+00:00,22440.32,22483.92,22403.20,22450.00,11368.76
2023-03-06 15:00:00+00:00,22449.46,22602.19,22432.07,22553.42,16288.43
2023-03-06 16:00:00+00:00,22554.43,22586.98,22465.60,22524.46,13401.28
2023-03-06 17:00:00+00:00,22524.46,22536.07,22470.89,22481.63,7812.17
2023-03-06 18:00:00+00:00,22481.63,22539.68,22465.00,22504.09,8130.26
2023-03-06 19:00:00+00:00,22504.08,22512.72,22358.00,22393.35,15939.36
2023-03-06 20:00:00+00:00,22393.35,22416.41,22331.00,22352.17,9704.53
2023-03-06 21:00:00+00:00,22352.17,22439.99,22320.01,22408.53,6259.16
2023-03-06 22:00:00+00:00,22408.53,22450.00,22407.08,22433.65,4722.67
2023-03-06 23:00:00+00:00,22433.65,22446.09,22390.07,22410.00,6363.78
2023-03-07 00:00:00+00:00,22409.41,22428.00,22377.69,22415.92,6254.62
2023-03-07 01:00:00+00:00,22415.54,22508.88,22411.80,22484.80,8865.01
2023-03-07 02:00:00+00:00,22484.80,22509.99,22452.48,22497.86,5734.13
2023-03-07 03:00:00+00:00,22497.87,22557.91,22445.22,22460.54,7212.57
2023-03-07 04:00:00+00:00,22460.99,22479.80,22453.98,22474.36,4032.26
2023-03-07 05:00:00+00:00,22474.36,22479.85,22443.73,22460.67,4659.13
2023-03-07 06:00:00+00:00,22460.09,22461.31,22408.09,22438.52,6458.64
2023-03-07 07:00:00+00:00,22438.07,22453.90,22410.24,22419.71,5882.31
2023-03-07 08:00:00+00:00,22420.29,22426.65,22395.05,22420.18,6693.99
2023-03-07 09:00:00+00:00,22420.53,22426.17,22345.49,22381.17,10907.28
2023-03-07 10:00:00+00:00,22381.17,22432.60,22367.30,22372.85,8537.42
2023-03-07 11:00:00+00:00,22372.85,22398.11,22321.00,22351.02,9399.61
2023-03-07 12:00:00+00:00,22351.02,22410.20,22335.36,22399.07,8470.95
2023-03-07 13:00:00+00:00,22399.07,22410.00,22354.10,22363.89,8071.29
2023-03-07 14:00:00+00:00,22363.53,22383.58,22200.32,22309.18,21090.97
2023-03-07 15:00:00+00:00,22309.18,22489.88,21927.00,22320.90,59648.48
2023-03-07 16:00:00+00:00,22321.98,22394.08,22192.84,22238.77,21822.97
2023-03-07 17:00:00+00:00,22238.77,22360.00,22224.96,22309.28,15164.53
2023-03-07 18:00:00+00:00,22308.25,22331.49,22160.64,22199.96,13467.03
2023-03-07 19:00:00+00:00,22198.49,22249.98,22054.92,22124.77,11681.72
2023-03-07 20:00:00+00:00,22125.99,22145.29,21996.00,22054.51,19088.27
2023-03-07 21:00:00+00:00,22055.64,22116.66,21943.00,22056.26,12708.13
2023-03-07 22:00:00+00:00,22055.95,22122.22,21981.64,22105.65,7923.57
2023-03-07 23:00:00+00:00,22105.65,22230.51,22075.51,22197.96,8744.93
2023-03-08 00:00:00+00:00,22198.56,22287.00,22190.32,22245.86,9321.73
2023-03-08 01:00:00+00:00,22245.86,22256.66,22136.84,22173.70,7768.20
2023-03-08 02:00:00+00:00,22174.57,22211.30,22158.37,22177.00,5678.45
2023-03-08 03:00:00+00:00,22177.00,22191.73,22084.30,22152.52,7387.15
2023-03-08 04:00:00+00:00,22152.52,22167.73,22105.18,22141.79,5712.13
2023-03-08 05:00:00+00:00,22141.79,22147.73,21840.13,21954.98,19927.47
2023-03-08 06:00:00+00:00,21954.31,22051.62,21930.20,22025.63,12447.41
2023-03-08 07:00:00+00:00,22025.63,22039.15,21961.17,21971.03,8984.57
2023-03-08 08:00:00+00:00,21971.83,22034.16,21944.55,21989.14,10047.61
2023-03-08 09:00:00+00:00,21989.14,22030.00,21974.50,22012.75,8151.38
2023-03-08 10:00:00+00:00,22012.75,22144.20,22001.00,22111.25,13368.51
2023-03-08 11:00:00+00:00,22111.25,22134.85,22055.25,22072.45,9485.70
2023-03-08 12:00:00+00:00,22071.98,22107.82,21993.61,22014.17,10928.25
2023-03-08 13:00:00+00:00,22014.17,22062.00,21940.00,21989.16,16367.91
2023-03-08 14:00:00+00:00,21989.16,22030.52,21922.22,21974.73,19735.20
2023-03-08 15:00:00+00:00,21974.73,22229.04,21876.66,22140.80,34124.55
2023-03-08 16:00:00+00:00,22139.97,22218.30,22058.30,22140.61,15478.77
2023-03-08 17:00:00+00:00,22140.61,22150.00,22022.52,22034.48,10620.42
2023-03-08 18:00:00+00:00,22034.48,22063.03,21944.25,22022.75,12174.26
2023-03-08 19:00:00+00:00,22021.97,22061.60,21987.26,21997.25,9051.12
2023-03-08 20:00:00+00:00,21997.25,22133.75,21969.56,22101.26,11899.29
2023-03-08 21:00:00+00:00,22099.95,22113.57,21907.09,22009.75,10598.73
2023-03-08 22:00:00+00:00,22010.37,22016.16,21660.00,21802.16,11805.35
2023-03-08 23:00:00+00:00,21800.47,21838.12,21580.00,21705.44,20396.41
2023-03-09 00:00:00+00:00,21704.37,21765.15,21675.40,21719.42,10551.57
2023-03-09 01:00:00+00:00,21720.15,21762.38,21629.43,21702.94,10219.11
2023-03-09 02:00:00+00:00,21703.55,21793.65,21700.44,21769.65,7921.67
2023-03-09 03:00:00+00:00,21769.14,21806.68,21744.46,21769.66,6739.31
2023-03-09 04:00:00+00:00,21770.37,21774.69,21720.11,21740.43,5953.72
2023-03-09 05:00:00+00:00,21740.39,21761.33,21728.00,21738.93,5857.40
2023-03-09 06:00:00+00:00,21738.93,21746.04,21683.49,21741.80,7890.86
2023-03-09 07:00:00+00:00,21741.25,21742.39,21665.67,21688.54,8160.19
2023-03-09 08:00:00+00:00,21688.54,21698.38,21602.00,21681.52,15335.28
2023-03-09 09:00:00+00:00,21682.31,21700.00,21585.00,21641.58,12338.11
2023-03-09 10:00:00+00:00,21641.07,21683.68,21527.00,21648.43,14926.28
